    0.420380627347660152E+01   -0.886297940013966112E+00   -0.242862927741103407E+01   -0.260632322574687780E+01    0.380636622923225254E+00   -0.220573192991640710E+06
    0.419593819959959191E+01   -0.857561402622325275E+00   -0.244696025749755197E+01   -0.259894364496332786E+01    0.379642601384308220E+00   -0.220573187050548091E+06
    0.415923851558507884E+01   -0.860219590865700212E+00   -0.238627129879609612E+01   -0.256340197134859515E+01    0.385845231962508972E+00   -0.220573185802806984E+06
    0.420617739265171942E+01   -0.903753157640833749E+00   -0.242591932817678702E+01   -0.259673793298510658E+01    0.380005765480440127E+00   -0.220573172177737812E+06
    0.417811947782675297E+01   -0.887100820865738271E+00   -0.241646809981724564E+01   -0.259565563374774300E+01    0.382248616951542664E+00   -0.220573168301509344E+06
    0.416492332507615615E+01   -0.833475452737560296E+00   -0.241794598984290898E+01   -0.258493730627501739E+01    0.382137090806515756E+00   -0.220573157897058962E+06
    0.418274488930529742E+01   -0.841092941811373507E+00   -0.243804673663355054E+01   -0.259992486498105313E+01    0.380480466475346335E+00   -0.220573142691878456E+06
    0.418274488930529742E+01   -0.841092941811373507E+00   -0.243804673663355054E+01   -0.259992486498105313E+01    0.380480466475346335E+00   -0.220573142691878456E+06
    0.415928198665136151E+01   -0.857257916300281586E+00   -0.239939220093687000E+01   -0.257748172605340908E+01    0.383196652384573899E+00   -0.220573134140845243E+06
    0.415928198665136151E+01   -0.857257916300281586E+00   -0.239939220093687000E+01   -0.257748172605340908E+01    0.383196652384573899E+00   -0.220573134140845243E+06
    0.419073204902165131E+01   -0.871490610045363212E+00   -0.241692592877419621E+01   -0.260053093016080661E+01    0.382329401377897615E+00   -0.220573133989242109E+06
    0.419073204902165131E+01   -0.871490610045363212E+00   -0.241692592877419621E+01   -0.260053093016080661E+01    0.382329401377897615E+00   -0.220573133989242109E+06
    0.418962798672050241E+01   -0.860278363843331562E+00   -0.244494635739127997E+01   -0.259704212936287071E+01    0.380797903059447551E+00   -0.220573130643388722E+06
    0.418962798672050241E+01   -0.860278363843331562E+00   -0.244494635739127997E+01   -0.259704212936287071E+01    0.380797903059447551E+00   -0.220573130643388722E+06
    0.418741321220485041E+01   -0.850131873866656562E+00   -0.240204248178730495E+01   -0.258174558063383852E+01    0.383408284444515857E+00   -0.220573128771587828E+06
    0.418156399306755233E+01   -0.858295560520353717E+00   -0.244272540327699916E+01   -0.259151371271614739E+01    0.380378082690492947E+00   -0.220573121394335467E+06
    0.418156399306755233E+01   -0.858295560520353717E+00   -0.244272540327699916E+01   -0.259151371271614739E+01    0.380378082690492947E+00   -0.220573121394335467E+06
    0.419017650682396692E+01   -0.906514424163678001E+00   -0.242846407051631674E+01   -0.257328110305593327E+01    0.381794992509165321E+00   -0.220573110756548238E+06
    0.419017650682396692E+01   -0.906514424163678001E+00   -0.242846407051631674E+01   -0.257328110305593327E+01    0.381794992509165321E+00   -0.220573110756548238E+06
    0.419660697116155745E+01   -0.885521758147226556E+00   -0.244253495036064683E+01   -0.258548897868045291E+01    0.381088459718522121E+00   -0.220573109223524982E+06
    0.418353625408095553E+01   -0.826364225428572574E+00   -0.242807862216276193E+01   -0.259936653451830679E+01    0.381952840909058511E+00   -0.220573108336653619E+06
    0.415839734461507682E+01   -0.844790707755773695E+00   -0.240920073055945050E+01   -0.258162217483510492E+01    0.384298866187996913E+00   -0.220573107106547192E+06
    0.418406885283138763E+01   -0.891347583724312997E+00   -0.242115914590775549E+01   -0.259374387642065107E+01    0.382304529619430011E+00   -0.220573094726634125E+06
    0.416568301964806942E+01   -0.839579318764237748E+00   -0.240746077635419020E+01   -0.257126282742849988E+01    0.383192044216147054E+00   -0.220573093602631154E+06
    0.416568301964806942E+01   -0.839579318764237748E+00   -0.240746077635419020E+01   -0.257126282742849988E+01    0.383192044216147054E+00   -0.220573093602631154E+06
    0.417012031703518460E+01   -0.855182518036986750E+00   -0.240580500527123586E+01   -0.257383962584719983E+01    0.385233680255499589E+00   -0.220573085941151367E+06
    0.416879133032223415E+01   -0.817288591756862637E+00   -0.241398238934802656E+01   -0.257290961686130881E+01    0.384236058341310860E+00   -0.220573084901582712E+06
    0.418631236555507691E+01   -0.904141752311411473E+00   -0.240838607442272634E+01   -0.259327015125232307E+01    0.382149979420188357E+00   -0.220573072788678401E+06
    0.418631236555507691E+01   -0.904141752311411473E+00   -0.240838607442272634E+01   -0.259327015125232307E+01    0.382149979420188357E+00   -0.220573072788678401E+06
    0.415176988369777789E+01   -0.845012606328158000E+00   -0.239254915852261263E+01   -0.256979221730165674E+01    0.385190488803730635E+00   -0.220573069056095177E+06
    0.416093821034804812E+01   -0.843199404642508199E+00   -0.241845772757470545E+01   -0.256370967484156465E+01    0.384384280646104637E+00   -0.220573060516362981E+06
    0.416093821034804812E+01   -0.843199404642508199E+00   -0.241845772757470545E+01   -0.256370967484156465E+01    0.384384280646104637E+00   -0.220573060516362981E+06
    0.420883399503935429E+01   -0.893676843124811882E+00   -0.243688853759703239E+01   -0.259793576469214127E+01    0.379590845097293572E+00   -0.220573054635480919E+06
    0.420883399503935429E+01   -0.893676843124811882E+00   -0.243688853759703239E+01   -0.259793576469214127E+01    0.379590845097293572E+00   -0.220573054635480919E+06
    0.417625133802807191E+01   -0.830730865751643677E+00   -0.243070551571961335E+01   -0.257678268333655991E+01    0.383199526648863531E+00   -0.220573052406684525E+06
    0.417625133802807191E+01   -0.830730865751643677E+00   -0.243070551571961335E+01   -0.257678268333655991E+01    0.383199526648863531E+00   -0.220573052406684525E+06
    0.416577864176966450E+01   -0.873786218508917578E+00   -0.238842976038862176E+01   -0.257632067168851098E+01    0.384164338337842526E+00   -0.220573047235266567E+06
    0.416577864176966450E+01   -0.873786218508917578E+00   -0.238842976038862176E+01   -0.257632067168851098E+01    0.384164338337842526E+00   -0.220573047235266567E+06
    0.418846174043239472E+01   -0.887400265100703578E+00   -0.241332808124002085E+01   -0.259733862175595442E+01    0.380735825664962280E+00   -0.220573042567364668E+06
    0.419822045572078650E+01   -0.891842198208713022E+00   -0.242013725248505063E+01   -0.259342201425407382E+01    0.382278323566056788E+00   -0.220573042153915681E+06
    0.419822045572078650E+01   -0.891842198208713022E+00   -0.242013725248505063E+01   -0.259342201425407382E+01    0.382278323566056788E+00   -0.220573042153915681E+06
    0.417979174832556133E+01   -0.881903766553175927E+00   -0.241325266067832001E+01   -0.256607038707464152E+01    0.384423408418050727E+00   -0.220573036813874438E+06
    0.418354467160793320E+01   -0.855680047528955434E+00   -0.241993248961894825E+01   -0.259203741141889799E+01    0.383310016200939241E+00   -0.220573034980727971E+06
    0.415444464515465661E+01   -0.866717963388077273E+00   -0.241130823535952565E+01   -0.256865170337257531E+01    0.383360840854279017E+00   -0.220573033956613741E+06
    0.417712609576019567E+01   -0.900731658368718158E+00   -0.240334771886338050E+01   -0.258615028890877419E+01    0.383152159480586507E+00   -0.220573033094034792E+06
    0.416608280694285504E+01   -0.826115374070368169E+00   -0.241919186548083465E+01   -0.256981907973352541E+01    0.384310220931154467E+00   -0.220573025999239064E+06
    0.415897670850890933E+01   -0.828970691832594753E+00   -0.241335112540654873E+01   -0.257152584460802203E+01    0.383515757977016591E+00   -0.220573019008196046E+06
    0.418497367390592956E+01   -0.843972391498606811E+00   -0.243709619478048101E+01   -0.259889352503939319E+01    0.381522847065199233E+00   -0.220573010309651087E+06
    0.418225841242535168E+01   -0.888540574464414590E+00   -0.241219208100037630E+01   -0.258665628135183212E+01    0.381029017423948735E+00   -0.220573008165191219E+06
    0.419396292463465592E+01   -0.884897486182151027E+00   -0.243879901458992787E+01   -0.258748948617537522E+01    0.379879646058192411E+00   -0.220573005741439527E+06
    0.415975111188260271E+01   -0.855523312824175264E+00   -0.242256450857680283E+01   -0.258002066634762839E+01    0.382991571338173964E+00   -0.220573000196404231E+06
    0.418905059118869616E+01   -0.867768745716156253E+00   -0.243405015614692743E+01   -0.257584169390784812E+01    0.381264207357430662E+00   -0.220572999666469666E+06
    0.416698445870627054E+01   -0.838896179668566333E+00   -0.243096636971592694E+01   -0.257680390539642579E+01    0.382879353269982348E+00   -0.220572996505214716E+06
    0.416698445870627054E+01   -0.838896179668566333E+00   -0.243096636971592694E+01   -0.257680390539642579E+01    0.382879353269982348E+00   -0.220572996505214716E+06
    0.419413188842597329E+01   -0.874841356764612499E+00   -0.243287886250742691E+01   -0.257524608270609301E+01    0.381514698298204447E+00   -0.220572989661913918E+06
    0.417537197673587457E+01   -0.855345744541684994E+00   -0.239627284926563933E+01   -0.258753422261162447E+01    0.384001190030435258E+00   -0.220572982238266908E+06
    0.419695255283641799E+01   -0.843816237473562936E+00   -0.243210726507499020E+01   -0.259608383654037755E+01    0.380555163677384067E+00   -0.220572981413674075E+06
    0.419695255283641799E+01   -0.843816237473562936E+00   -0.243210726507499020E+01   -0.259608383654037755E+01    0.380555163677384067E+00   -0.220572981413674075E+06
    0.416402014296694922E+01   -0.823570453719048245E+00   -0.241536450210386056E+01   -0.256916351640256302E+01    0.383985923937170126E+00   -0.220572969007887965E+06
    0.418747233304477007E+01   -0.832934538398863111E+00   -0.241769258103300144E+01   -0.258335213326676838E+01    0.382441150493009308E+00   -0.220572958664178615E+06
    0.417889180471866162E+01   -0.855305961986944752E+00   -0.243301609045601541E+01   -0.259580920367871659E+01    0.381900882333591096E+00   -0.220572955630512763E+06
    0.417889180471866162E+01   -0.855305961986944752E+00   -0.243301609045601541E+01   -0.259580920367871659E+01    0.381900882333591096E+00   -0.220572955630512763E+06
    0.417178033140868365E+01   -0.834788208171620916E+00   -0.240499732244655995E+01   -0.258312834025815796E+01    0.382936515274112932E+00   -0.220572942184026499E+06
    0.419810499272485771E+01   -0.911168654728287564E+00   -0.242684476008539152E+01   -0.259683389555574440E+01    0.380670988187094050E+00   -0.220572938871213031E+06
    0.420146776890581286E+01   -0.858926078886343092E+00   -0.243616590009463785E+01   -0.258596879291699766E+01    0.381546142623669760E+00   -0.220572934111099457E+06
    0.417618338528462552E+01   -0.908624235391331858E+00   -0.240199564518785946E+01   -0.257695790452885820E+01    0.382518170851169848E+00   -0.220572930207733036E+06
    0.415730684997595645E+01   -0.841414152185917530E+00   -0.241264285921869437E+01   -0.256505363327359248E+01    0.383838526910935673E+00   -0.220572919301256421E+06
    0.420114358211780470E+01   -0.865281536396546258E+00   -0.244294008640370430E+01   -0.258864073006164030E+01    0.380631822432300537E+00   -0.220572915218505223E+06
    0.416850966218799002E+01   -0.856082181190193303E+00   -0.241604701201994621E+01   -0.256584894737687508E+01    0.382877058930102043E+00   -0.220572907873737277E+06
    0.417533553627685272E+01   -0.884513055254357639E+00   -0.242225472365680750E+01   -0.258248023636618207E+01    0.383114743660240176E+00   -0.220572906374618644E+06
    0.417533553627685272E+01   -0.884513055254357639E+00   -0.242225472365680750E+01   -0.258248023636618207E+01    0.383114743660240176E+00   -0.220572906374618644E+06
    0.415293268740887100E+01   -0.858223114900070527E+00   -0.239954577005088820E+01   -0.256881624916806572E+01    0.385204716437174355E+00   -0.220572903765674127E+06
    0.417381827708086028E+01   -0.896615025148003397E+00   -0.239757884815527333E+01   -0.256990743850208192E+01    0.383177844653757871E+00   -0.220572902197511896E+06
    0.418977111060527641E+01   -0.892183102813911333E+00   -0.241013157752897778E+01   -0.256865934161932374E+01    0.383470271354289682E+00   -0.220572889672224468E+06
    0.420139110341935051E+01   -0.879419646128222432E+00   -0.241551503389963163E+01   -0.259032372746472417E+01    0.381296640808659881E+00   -0.220572887630573008E+06
    0.420139110341935051E+01   -0.879419646128222432E+00   -0.241551503389963163E+01   -0.259032372746472417E+01    0.381296640808659881E+00   -0.220572887630573008E+06
    0.415908452775457782E+01   -0.869771680123641922E+00   -0.239999559529736173E+01   -0.256050205989467639E+01    0.385536978587016022E+00   -0.220572885189117602E+06
    0.418789440633242904E+01   -0.915007384343491381E+00   -0.241007746138270074E+01   -0.258540457631193155E+01    0.381598985947451397E+00   -0.220572877845267474E+06
    0.420007614662614337E+01   -0.890479625728301194E+00   -0.243615078119017969E+01   -0.260418418403749596E+01    0.379474342433150202E+00   -0.220572877098937723E+06
    0.420661629961944250E+01   -0.890395884541528737E+00   -0.243869262285949429E+01   -0.260348718962748116E+01    0.379716508614319215E+00   -0.220572875048547896E+06
    0.419625033401916880E+01   -0.888721540039806968E+00   -0.243059978526175957E+01   -0.260581296175362542E+01    0.380134218008627733E+00   -0.220572871415467118E+06
    0.419048004682086983E+01   -0.854066447250145799E+00   -0.243112217614425585E+01   -0.259145235290269449E+01    0.382553576851613508E+00   -0.220572864013025945E+06
    0.419896894323608549E+01   -0.885868114032207110E+00   -0.243023479284591115E+01   -0.258183138405343637E+01    0.380734444508955050E+00   -0.220572862962179584E+06
    0.419667700775515762E+01   -0.842188647286906900E+00   -0.243473831500998283E+01   -0.259573424053088919E+01    0.381727267062182463E+00   -0.220572862845166470E+06
    0.419838243821640766E+01   -0.866218526654789045E+00   -0.243148185841512943E+01   -0.259863706589335441E+01    0.379839379584928194E+00   -0.220572859153231751E+06
    0.419838243821640766E+01   -0.866218526654789045E+00   -0.243148185841512943E+01   -0.259863706589335441E+01    0.379839379584928194E+00   -0.220572859153231751E+06
